=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.15 14:32:33 =~=~=~=~=~=~=~=~=~=~=~=
1479.50, 43.71
1480.00, 43.83
1480.50, 43.83
1481.00, 43.96
1481.50, 43.83
1482.00, 43.71
1482.50, 44.21
1483.00, 43.71
1483.50, 43.71
1484.00, 43.71
1484.50, 43.83
1485.00, 43.58
1485.50, 43.71
1486.00, 43.71
1486.50, 44.08
1487.00, 42.71
1487.50, 43.71
1488.00, 43.71
1488.50, 43.83
1489.00, 43.83
1489.50, 43.96
1490.00, 43.46
1490.50, 44.33
1491.00, 43.58
1491.50, 43.58
1492.00, 43.58
1492.50, 43.33
1493.00, 43.58
1493.50, 43.58
1494.00, 43.58
1494.50, 43.46
1495.00, 42.71
1495.50, 44.59
1496.00, 43.58
1496.50, 43.71
1497.00, 43.58
1497.50, 43.96
1498.00, 43.58
1498.50, 43.46
1499.00, 43.46
1499.50, 43.58
1500.00, 43.58
1500.50, 43.46
1501.00, 43.71
1501.50, 43.46
1502.00, 43.46
1502.50, 43.46
1503.00, 43.33
1503.50, 43.46
1504.00, 43.33
1504.50, 43.46
1505.00, 43.46
1505.50, 42.59
1506.00, 43.33
1506.50, 43.46
1507.00, 43.33
1507.50, 43.33
1508.00, 43.33
1508.50, 43.33
1509.00, 43.33
1509.50, 41.86
1510.00, 43.33
1510.50, 43.58
1511.00, 43.21
1511.50, 43.33
1512.00, 43.33
1512.50, 43.33
1513.00, 42.84
1513.50, 43.83
1514.00, 43.21
1514.50, 43.21
1515.00, 43.21
1515.50, 43.21
1516.00, 42.96
1516.50, 43.33
1517.00, 43.21
1517.50, 43.21
1518.00, 43.21
1518.50, 43.21
1519.00, 43.21
1519.50, 43.21
1520.00, 43.08
1520.50, 43.58
1521.00, 42.84
1521.50, 44.33
1522.00, 43.33
1522.50, 41.74
1523.00, 43.08
1523.50, 43.21
1524.00, 43.08
1524.50, 43.08
1525.00, 44.46
1525.50, 43.08
1526.00, 43.08
1526.50, 43.08
1527.00, 43.08
1527.50, 44.08
1528.00, 42.96
1528.50, 42.96
1529.00, 42.96
1529.50, 42.96
1530.00, 42.96
1530.50, 43.21
1531.00, 42.96
1531.50, 42.96
1532.00, 42.47
1532.50, 42.96
1533.00, 44.59
1533.50, 42.71
1534.00, 42.96
1534.50, 42.96
1535.00, 42.96
1535.50, 43.96
1536.00, 43.33
1536.50, 42.96
1537.00, 42.96
1537.50, 42.84
1538.00, 42.84
1538.50, 42.84
1539.00, 42.96
1539.50, 42.84
1540.00, 42.84
1540.50, 43.33
1541.00, 42.96
1541.50, 42.84
1542.00, 42.71
1542.50, 41.98
1543.00, 41.98
1543.50, 40.90
1544.00, 42.71
1544.50, 43.21
1545.00, 42.84
1545.50, 42.84
1546.00, 42.71
1546.50, 42.96
1547.00, 42.71
1547.50, 42.71
1548.00, 42.71
1548.50, 42.71
1549.00, 42.71
1549.50, 42.71
1550.00, 42.59
1550.50, 42.71
1551.00, 42.71
1551.50, 42.71
1552.00, 42.71
1552.50, 42.71
1553.00, 42.59
1553.50, 42.22
1554.00, 42.59
1554.50, 42.59
1555.00, 42.59
1555.50, 42.59
1556.00, 42.47
1556.50, 43.21
1557.00, 43.08
1557.50, 42.59
1558.00, 42.59
1558.50, 42.59
1559.00, 42.59
1559.50, 42.47
1560.00, 42.35
1560.50, 42.47
1561.00, 42.47
1561.50, 42.22
1562.00, 42.59
1562.50, 42.71
1563.00, 42.59
1563.50, 43.83
1564.00, 42.35
1564.50, 42.47
1565.00, 42.47
1565.50, 42.10
1566.00, 42.47
1566.50, 43.08
1567.00, 42.47
1567.50, 42.47
1568.00, 42.71
1568.50, 42.35
1569.00, 42.47
1569.50, 43.83
1570.00, 42.35
1570.50, 42.35
1571.00, 42.35
1571.50, 42.47
1572.00, 42.35
1572.50, 42.35
1573.00, 42.35
1573.50, 42.22
1574.00, 42.22
1574.50, 42.47
1575.00, 42.35
1575.50, 42.22
1576.00, 42.22
1576.50, 42.71
1577.00, 41.74
1577.50, 43.46
1578.00, 42.22
1578.50, 42.22
1579.00, 42.22
1579.50, 42.22
1580.00, 42.22
1580.50, 42.22
1581.00, 42.22
1581.50, 42.22
1582.00, 42.10
1582.50, 42.22
1583.00, 42.22
1583.50, 42.22
1584.00, 42.10
1584.50, 42.35
1585.00, 42.22
1585.50, 41.98
1586.00, 42.10
1586.50, 42.10
1587.00, 41.14
1587.50, 42.22
1588.00, 40.30
1588.50, 42.35
1589.00, 42.10
1589.50, 41.98
1590.00, 42.10
1590.50, 42.35
1591.00, 41.98
1591.50, 41.98
1592.00, 41.98
1592.50, 41.98
1593.00, 41.86
1593.50, 42.47
1594.00, 41.98
1594.50, 41.98
1595.00, 43.33
1595.50, 41.86
1596.00, 41.98
1596.50, 41.98
1597.00, 41.98
1597.50, 41.86
1598.00, 42.35
1598.50, 42.22
1599.00, 41.98
1599.50, 41.98
1600.00, 41.86
1600.50, 41.98
1601.00, 41.98
1601.50, 40.90
1602.00, 41.86
1602.50, 41.86
1603.00, 41.74
1603.50, 41.98
1604.00, 41.86
1604.50, 41.86
1605.00, 41.86
1605.50, 41.86
1606.00, 41.86
1606.50, 40.07
1607.00, 41.38
1607.50, 42.22
1608.00, 41.74
1608.50, 42.96
1609.00, 42.22
1609.50, 41.74
1610.00, 41.74
1610.50, 41.98
1611.00, 41.74
1611.50, 41.86
1612.00, 41.74
1612.50, 41.74
1613.00, 41.74
1613.50, 41.62
1614.00, 41.74
1614.50, 41.62
1615.00, 41.74
1615.50, 41.62
1616.00, 41.02
1616.50, 41.62
1617.00, 41.62
1617.50, 41.38
1618.00, 41.98
1618.50, 41.98
1619.00, 41.62
1619.50, 41.38
1620.00, 41.74
1620.50, 41.98
1621.00, 41.62
1621.50, 41.50
1622.00, 41.62
1622.50, 41.74
1623.00, 41.62
1623.50, 41.74
1624.00, 41.62
1624.50, 41.50
1625.00, 41.50
1625.50, 41.62
1626.00, 41.50
1626.50, 41.50
1627.00, 40.07
1627.50, 41.50
1628.00, 41.50
1628.50, 41.38
1629.00, 41.50
1629.50, 41.50
1630.00, 41.50
1630.50, 41.50
1631.00, 41.74
1631.50, 39.83
1632.00, 42.96
1632.50, 41.50
1633.00, 41.50
1633.50, 41.38
1634.00, 41.38
1634.50, 42.47
1635.00, 41.38
1635.50, 41.38
1636.00, 41.38
1636.50, 41.62
1637.00, 42.35
1637.50, 41.38
1638.00, 41.38
1638.50, 41.38
1639.00, 41.26
1639.50, 41.38
1640.00, 41.38
1640.50, 41.26
1641.00, 41.38
1641.50, 41.26
1642.00, 41.26
1642.50, 41.50
1643.00, 40.19
1643.50, 41.26
1644.00, 41.26
1644.50, 41.26
1645.00, 41.38
1645.50, 41.26
1646.00, 41.26
1646.50, 41.26
1647.00, 40.90
1647.50, 41.14
1648.00, 41.38
1648.50, 41.74
1649.00, 41.14
1649.50, 41.02
1650.00, 41.14
1650.50, 41.26
1651.00, 41.26
1651.50, 41.14
1652.00, 41.14
1652.50, 41.14
1653.00, 42.22
1653.50, 41.14
1654.00, 41.14
1654.50, 41.02
1655.00, 41.02
1655.50, 41.62
1656.00, 41.14
1656.50, 41.14
1657.00, 41.14
1657.50, 41.14
1658.00, 40.07
1658.50, 41.14
1659.00, 41.02
1659.50, 41.02
1660.00, 41.14
1660.50, 41.02
1661.00, 41.02
1661.50, 41.02
1662.00, 41.14
1662.50, 41.02
1663.00, 41.02
1663.50, 41.02
1664.00, 41.02
1664.50, 41.02
1665.00, 41.02
1665.50, 41.62
1666.00, 41.02
1666.50, 41.14
1667.00, 41.02
1667.50, 41.02
1668.00, 41.38
1668.50, 40.90
1669.00, 41.02
1669.50, 40.90
1670.00, 41.02
1670.50, 40.07
1671.00, 41.02
1671.50, 40.90
1672.00, 40.90
1672.50, 41.02
1673.00, 40.90
1673.50, 40.90
1674.00, 40.78
1674.50, 40.90
1675.00, 40.90
1675.50, 40.42
1676.00, 41.02
1676.50, 40.90
1677.00, 40.78
1677.50, 40.78
1678.00, 40.90
1678.50, 40.78
1679.00, 40.90
1679.50, 40.78
1680.00, 40.78
1680.50, 40.78
1681.00, 40.78
1681.50, 40.78
1682.00, 40.78
1682.50, 40.78
1683.00, 40.78
1683.50, 40.66
1684.00, 40.66
1684.50, 40.66
1685.00, 40.78
1685.50, 40.78
1686.00, 41.38
1686.50, 40.30
1687.00, 40.66
1687.50, 40.78
1688.00, 40.78
1688.50, 40.66
1689.00, 40.90
1689.50, 40.66
1690.00, 40.66
1690.50, 42.10
1691.00, 40.30
1691.50, 40.66
1692.00, 40.66
1692.50, 39.60
1693.00, 40.78
1693.50, 40.54
1694.00, 40.66
1694.50, 40.54
1695.00, 40.54
1695.50, 42.10
1696.00, 40.54
1696.50, 40.54
1697.00, 40.66
1697.50, 41.98
1698.00, 41.02
1698.50, 40.54
1699.00, 40.54
1699.50, 40.54
1700.00, 40.42
1700.50, 42.10
1701.00, 40.54
1701.50, 40.42
1702.00, 40.54
1702.50, 40.42
1703.00, 40.54
1703.50, 41.26
1704.00, 40.42
1704.50, 40.42
1705.00, 40.42
1705.50, 40.54
1706.00, 40.42
1706.50, 40.42
1707.00, 40.42
1707.50, 40.30
1708.00, 40.42
1708.50, 40.54
1709.00, 40.42
1709.50, 40.42
1710.00, 40.42
1710.50, 40.42
1711.00, 40.30
1711.50, 40.30
1712.00, 41.38
1712.50, 40.19
1713.00, 40.78
1713.50, 40.66
1714.00, 40.30
1714.50, 40.30
1715.00, 40.30
1715.50, 40.66
1716.00, 40.30
1716.50, 40.30
1717.00, 40.30
1717.50, 40.30
1718.00, 41.98
1718.50, 40.19
1719.00, 40.30
1719.50, 40.30
1720.00, 41.14
1720.50, 40.19
1721.00, 40.30
1721.50, 40.19
1722.00, 40.30
1722.50, 39.72
1723.00, 40.19
1723.50, 40.30
1724.00, 40.19
1724.50, 40.42
1725.00, 40.19
1725.50, 40.30
1726.00, 40.19
1726.50, 40.07
1727.00, 40.07
1727.50, 40.19
1728.00, 40.19
1728.50, 40.19
1729.00, 39.72
1729.50, 39.95
1730.00, 40.19
1730.50, 40.07
1731.00, 40.07
1731.50, 39.02
1732.00, 39.95
1732.50, 39.95
1733.00, 40.19
1733.50, 40.07
1734.00, 40.07
1734.50, 40.07
1735.00, 39.95
1735.50, 40.07
1736.00, 40.07
1736.50, 39.60
1737.00, 40.07
1737.50, 39.95
1738.00, 39.95
1738.50, 40.07
1739.00, 40.19
1739.50, 40.07
1740.00, 39.95
1740.50, 39.95
1741.00, 39.60
1741.50, 39.95
1742.00, 39.95
1742.50, 40.07
1743.00, 40.07
1743.50, 39.95
1744.00, 39.83
1744.50, 39.95
1745.00, 39.95
1745.50, 39.95
1746.00, 39.95
1746.50, 39.95
1747.00, 39.95
1747.50, 39.02
1748.00, 39.83
1748.50, 39.83
1749.00, 39.95
1749.50, 41.26
1750.00, 39.83
1750.50, 39.83
1751.00, 39.83
1751.50, 40.07
1752.00, 39.83
1752.50, 39.83
1753.00, 39.83
1753.50, 39.83
1754.00, 37.98
1754.50, 39.83
1755.00, 39.72
1755.50, 39.72
1756.00, 38.55
1756.50, 39.83
1757.00, 39.72
1757.50, 39.72
1758.00, 39.72
1758.50, 41.02
1759.00, 39.60
1759.50, 39.83
1760.00, 39.83
1760.50, 39.72
1761.00, 39.83
1761.50, 41.26
1762.00, 39.72
1762.50, 39.72
1763.00, 39.72
1763.50, 39.72
1764.00, 39.60
1764.50, 39.72
1765.00, 39.60
1765.50, 39.60
1766.00, 39.83
1766.50, 40.30
1767.00, 39.72
1767.50, 39.60
1768.00, 40.90
1768.50, 40.30
1769.00, 39.60
1769.50, 39.60
1770.00, 39.60
1770.50, 39.48
1771.00, 39.60
1771.50, 39.72
1772.00, 39.60
1772.50, 39.60
1773.00, 39.60
1773.50, 39.60
1774.00, 39.48
1774.50, 39.36
1775.00, 39.72
1775.50, 39.36
1776.00, 39.60
1776.50, 39.48
1777.00, 39.48
1777.50, 39.48
1778.00, 39.48
1778.50, 40.66
1779.00, 39.48
1779.50, 39.36
1780.00, 39.60
1780.50, 39.48
1781.00, 39.60
1781.50, 39.02
1782.00, 39.48
1782.50, 39.25
1783.00, 39.36
1783.50, 39.36
1784.00, 39.36
1784.50, 39.36
1785.00, 39.36
1785.50, 39.48
1786.00, 39.48
1786.50, 39.25
1787.00, 39.36
1787.50, 38.67
1788.00, 40.30
1788.50, 39.36
1789.00, 39.25
1789.50, 39.36
1790.00, 39.36
1790.50, 37.64
1791.00, 39.25
1791.50, 39.36
1792.00, 39.25
1792.50, 39.25
1793.00, 40.78
1793.50, 39.36
1794.00, 39.36
1794.50, 39.13
1795.00, 39.36
1795.50, 39.25
1796.00, 39.36
1796.50, 39.25
1797.00, 39.36
1797.50, 39.25
1798.00, 39.25
1798.50, 39.25
1799.00, 39.25
1799.50, 39.25
1800.00, 39.25
1800.50, 39.25
1801.00, 39.13
1801.50, 39.25
1802.00, 39.13
1802.50, 39.13
1803.00, 39.13
1803.50, 39.13
1804.00, 39.02
1804.50, 39.13
1805.00, 39.13
1805.50, 39.13
1806.00, 38.90
1806.50, 39.13
1807.00, 39.13
1807.50, 39.02
1808.00, 39.25
1808.50, 39.02
1809.00, 40.42
1809.50, 38.09
1810.00, 39.13
1810.50, 38.90
1811.00, 39.02
1811.50, 39.02
1812.00, 38.55
1812.50, 38.09
1813.00, 38.55
1813.50, 39.02
1814.00, 39.02
1814.50, 39.02
1815.00, 39.25
1815.50, 39.02
1816.00, 38.90
1816.50, 39.02
1817.00, 38.90
1817.50, 39.02
1818.00, 38.90
1818.50, 39.13
1819.00, 39.25
1819.50, 38.90
1820.00, 39.02
1820.50, 38.90
1821.00, 39.25
1821.50, 38.90
1822.00, 38.90
1822.50, 39.02
1823.00, 38.90
1823.50, 38.90
1824.00, 38.90
1824.50, 38.90
1825.00, 38.90
1825.50, 38.90
1826.00, 38.78
1826.50, 38.78
1827.00, 38.90
1827.50, 38.78
1828.00, 38.78
1828.50, 38.78
1829.00, 38.78
1829.50, 37.64
1830.00, 38.78
1830.50, 38.78
1831.00, 38.90
1831.50, 38.78
1832.00, 38.78
1832.50, 38.78
1833.00, 38.78
1833.50, 38.32
1834.00, 38.90
1834.50, 38.78
1835.00, 38.67
1835.50, 38.78
1836.00, 38.78
1836.50, 38.67
1837.00, 38.55
1837.50, 38.67
1838.00, 38.67
1838.50, 38.55
1839.00, 38.67
1839.50, 38.67
1840.00, 38.67
1840.50, 38.67
1841.00, 38.67
1841.50, 38.55
1842.00, 38.67
1842.50, 39.36
1843.00, 38.55
1843.50, 38.55
1844.00, 38.55
1844.50, 38.67
1845.00, 38.55
1845.50, 38.67
1846.00, 38.21
1846.50, 38.67
1847.00, 38.67
1847.50, 38.55
1848.00, 38.55
1848.50, 38.90
1849.00, 38.78
1849.50, 38.44
1850.00, 38.55
1850.50, 38.67
1851.00, 38.55
1851.50, 38.55
1852.00, 38.32
1852.50, 37.30
1853.00, 38.44
1853.50, 38.67
1854.00, 38.44
1854.50, 38.44
1855.00, 38.44
1855.50, 38.44
1856.00, 38.44
1856.50, 38.32
1857.00, 38.44
1857.50, 38.32
1858.00, 38.67
1858.50, 38.44
1859.00, 38.09
1859.50, 38.32
1860.00, 38.32
1860.50, 38.32
1861.00, 38.32
1861.50, 38.32
1862.00, 38.44
1862.50, 38.32
1863.00, 38.32
1863.50, 38.67
1864.00, 38.32
1864.50, 38.32
1865.00, 38.32
1865.50, 38.32
1866.00, 38.21
1866.50, 38.21
1867.00, 38.44
1867.50, 38.32
1868.00, 38.21
1868.50, 38.32
1869.00, 38.32
1869.50, 37.75
1870.00, 37.87
1870.50, 39.25
1871.00, 38.21
1871.50, 38.21
1872.00, 38.32
1872.50, 38.21
1873.00, 38.21
1873.50, 38.21
1874.00, 38.21
1874.50, 38.21
1875.00, 37.07
1875.50, 38.21
1876.00, 38.21
1876.50, 38.21
1877.00, 38.21
1877.50, 38.09
1878.00, 38.09
1878.50, 38.78
1879.00, 38.09
1879.50, 38.09
1880.00, 38.09
1880.50, 38.21
1881.00, 38.09
1881.50, 38.09
1882.00, 38.78
1882.50, 38.09
1883.00, 38.09
1883.50, 38.09
1884.00, 38.32
1884.50, 37.18
1885.00, 38.09
1885.50, 38.09
1886.00, 37.98
1886.50, 38.09
1887.00, 38.09
1887.50, 37.98
1888.00, 38.09
1888.50, 37.98
1889.00, 37.98
1889.50, 37.98
1890.00, 38.09
1890.50, 37.98
1891.00, 37.98
1891.50, 38.09
1892.00, 38.09
1892.50, 37.98
1893.00, 38.21
1893.50, 37.98
1894.00, 37.98
1894.50, 37.64
1895.00, 37.98
1895.50, 38.09
1896.00, 37.98
1896.50, 37.98
1897.00, 37.64
1897.50, 37.87
1898.00, 37.87
1898.50, 39.48
1899.00, 37.98
1899.50, 37.87
1900.00, 37.87
1900.50, 37.98
1901.00, 37.87
1901.50, 37.87
1902.00, 37.64
1902.50, 37.87
1903.00, 37.87
1903.50, 37.87
1904.00, 37.18
1904.50, 38.90
1905.00, 37.87
1905.50, 37.75
1906.00, 37.87
1906.50, 37.87
1907.00, 37.87
1907.50, 38.21
1908.00, 37.75
1908.50, 37.87
1909.00, 37.75
1909.50, 37.64
1910.00, 37.64
1910.50, 37.75
1911.00, 37.41
1911.50, 37.87
1912.00, 37.75
1912.50, 37.75
1913.00, 38.67
1913.50, 37.75
1914.00, 37.75
1914.50, 37.87
1915.00, 37.75
1915.50, 37.75
1916.00, 37.75
1916.50, 37.64
1917.00, 37.64
1917.50, 37.41
1918.00, 36.28
1918.50, 37.64
1919.00, 37.30
1919.50, 37.64
1920.00, 37.64
1920.50, 37.75
1921.00, 37.64
1921.50, 37.64
1922.00, 37.64
1922.50, 37.64
1923.00, 37.64
1923.50, 37.64
1924.00, 37.64
1924.50, 37.64
1925.00, 37.64
1925.50, 37.64
1926.00, 37.52
1926.50, 37.64
1927.00, 37.64
1927.50, 37.98
1928.00, 37.64
1928.50, 37.52
1929.00, 37.52
1929.50, 37.64
1930.00, 37.52
1930.50, 37.64
1931.00, 37.64
1931.50, 37.64
1932.00, 37.52
1932.50, 37.52
1933.00, 37.52
1933.50, 37.52
1934.00, 37.41
1934.50, 38.21
1935.00, 37.52
1935.50, 37.52
1936.00, 37.52
1936.50, 37.52
1937.00, 37.52
1937.50, 37.52
1938.00, 37.41
1938.50, 37.41
1939.00, 37.41
1939.50, 37.52
1940.00, 37.41
1940.50, 37.41
1941.00, 36.51
1941.50, 38.09
1942.00, 36.85
1942.50, 37.41
1943.00, 37.41
1943.50, 37.30
1944.00, 37.52
1944.50, 37.41
1945.00, 37.30
1945.50, 37.41
1946.00, 37.52
1946.50, 37.52
1947.00, 35.73
1947.50, 37.41
1948.00, 37.41
1948.50, 37.30
1949.00, 37.41
1949.50, 37.30
1950.00, 37.30
1950.50, 37.30
1951.00, 37.30
1951.50, 37.30
1952.00, 37.30
1952.50, 37.30
1953.00, 35.73
1953.50, 37.18
1954.00, 37.30
1954.50, 37.30
1955.00, 37.30
1955.50, 37.30
1956.00, 38.09
1956.50, 37.30
1957.00, 37.30
1957.50, 37.64
1958.00, 37.18
1958.50, 38.32
1959.00, 37.30
1959.50, 37.18
1960.00, 37.18
1960.50, 37.41
1961.00, 37.18
1961.50, 37.18
1962.00, 37.18
1962.50, 37.18
1963.00, 37.41
1963.50, 37.18
1964.00, 37.18
1964.50, 37.07
1965.00, 37.07
1965.50, 37.18
1966.00, 37.18
1966.50, 36.96
1967.00, 37.18
1967.50, 37.07
1968.00, 36.40
1968.50, 37.07
1969.00, 37.07
1969.50, 37.07
1970.00, 37.07
1970.50, 36.96
1971.00, 37.07
1971.50, 36.85
1972.00, 37.30
1972.50, 37.07
1973.00, 37.07
1973.50, 37.07
1974.00, 37.07
1974.50, 37.18
1975.00, 37.07
1975.50, 37.30
1976.00, 37.07
1976.50, 36.96
1977.00, 36.96
1977.50, 36.96
1978.00, 36.96
1978.50, 37.07
1979.00, 37.18
1979.50, 36.96
1980.00, 36.96
1980.50, 36.96
1981.00, 37.18
1981.50, 36.96
1982.00, 36.96
1982.50, 36.96
1983.00, 36.96
1983.50, 36.96
1984.00, 37.07
1984.50, 36.96
1985.00, 36.96
1985.50, 36.85
1986.00, 36.96
1986.50, 37.07
1987.00, 36.96
1987.50, 36.96
1988.00, 36.85
1988.50, 37.07
1989.00, 36.73
1989.50, 36.85
1990.00, 36.85
1990.50, 36.85
1991.00, 36.85
1991.50, 36.85
1992.00, 36.85
1992.50, 36.85
1993.00, 36.85
1993.50, 36.85
1994.00, 36.96
1994.50, 37.07
1995.00, 36.62
1995.50, 36.06
1996.00, 36.85
1996.50, 36.73
1997.00, 36.85
1997.50, 36.85
1998.00, 36.85
1998.50, 36.73
1999.00, 36.73
1999.50, 36.73
2000.00, 36.85
2000.50, 36.73
2001.00, 36.73
2001.50, 36.73
2002.00, 36.73
2002.50, 36.85
2003.00, 36.73
2003.50, 36.73
2004.00, 36.73
2004.50, 36.73
2005.00, 36.73
2005.50, 36.62
2006.00, 36.73
2006.50, 36.51
2007.00, 35.73
2007.50, 36.85
2008.00, 36.62
2008.50, 36.62
2009.00, 36.73
2009.50, 36.73
2010.00, 36.62
2010.50, 36.73
2011.00, 36.62
2011.50, 36.62
2012.00, 36.62
2012.50, 36.73
2013.00, 36.62
2013.50, 36.62
2014.00, 36.62
2014.50, 36.62
2015.00, 36.62
2015.50, 36.85
2016.00, 36.62
2016.50, 36.62
2017.00, 37.07
2017.50, 36.51
2018.00, 36.62
2018.50, 36.62
2019.00, 36.62
2019.50, 36.51
2020.00, 36.85
2020.50, 36.73
2021.00, 36.51
2021.50, 36.51
2022.00, 36.96
2022.50, 36.62
2023.00, 36.62
2023.50, 36.62
2024.00, 36.73
2024.50, 36.51
2025.00, 36.51
2025.50, 36.51
2026.00, 36.51
2026.50, 36.40
2027.00, 36.40
2027.50, 36.51
2028.00, 37.98
2028.50, 36.51
2029.00, 36.40
2029.50, 36.51
2030.00, 36.40
2030.50, 36.51
2031.00, 36.51
2031.50, 36.51
2032.00, 36.06
2032.50, 36.51
2033.00, 36.51
2033.50, 36.51
2034.00, 36.40
2034.50, 36.51
2035.00, 36.40
2035.50, 36.40
2036.00, 36.51
2036.50, 36.40
2037.00, 36.40
2037.50, 36.40
2038.00, 36.40
2038.50, 37.98
2039.00, 35.18
2039.50, 36.40
2040.00, 36.40
2040.50, 35.07
2041.00, 36.40
2041.50, 36.17
2042.00, 35.73
2042.50, 36.40
2043.00, 36.40
2043.50, 36.40
2044.00, 36.40
2044.50, 36.40
2045.00, 36.28
2045.50, 36.28
2046.00, 36.28
2046.50, 36.28
2047.00, 36.28
2047.50, 35.95
2048.00, 36.28
2048.50, 36.28
2049.00, 36.62
2049.50, 36.28
2050.00, 36.28
2050.50, 36.28
2051.00, 36.28
2051.50, 36.17
2052.00, 34.85
2052.50, 36.28
2053.00, 35.62
2053.50, 36.28
2054.00, 36.17
2054.50, 36.85
2055.00, 36.17
2055.50, 36.28
2056.00, 36.17
2056.50, 35.84
2057.00, 36.17
2057.50, 36.17
2058.00, 36.28
2058.50, 36.40
2059.00, 36.17
2059.50, 36.17
2060.00, 36.17
2060.50, 35.95
2061.00, 36.17
2061.50, 36.17
2062.00, 36.06
2062.50, 36.28
2063.00, 36.06
2063.50, 36.17
2064.00, 36.17
2064.50, 36.17
2065.00, 36.06
2065.50, 36.17
2066.00, 36.06
2066.50, 36.06
2067.00, 36.17
2067.50, 36.06
2068.00, 36.06
2068.50, 36.40
2069.00, 36.06
2069.50, 36.06
2070.00, 36.06
2070.50, 36.06
2071.00, 36.06
2071.50, 36.06
2072.00, 36.85
2072.50, 36.73
2073.00, 35.95
2073.50, 35.95
2074.00, 36.17
2074.50, 35.95
2075.00, 35.95
2075.50, 36.06
2076.00, 35.95
2076.50, 35.95
2077.00, 36.06
2077.50, 35.95
2078.00, 35.84
2078.50, 35.95
2079.00, 36.06
2079.50, 35.95
2080.00, 35.95
2080.50, 34.19
2081.00, 35.95
2081.50, 37.07
2082.00, 34.85
2082.50, 35.84
2083.00, 35.84
2083.50, 35.95
2084.00, 35.95
2084.50, 36.40
2085.00, 36.06
2085.50, 35.84
2086.00, 35.84
2086.50, 35.84
2087.00, 35.84
2087.50, 35.84
2088.00, 35.84
2088.50, 35.40
2089.00, 35.95
2089.50, 35.95
2090.00, 35.73
2090.50, 35.84
2091.00, 36.06
2091.50, 35.84
2092.00, 35.84
2092.50, 35.84
2093.00, 35.73
2093.50, 36.06
2094.00, 35.73
2094.50, 35.84
2095.00, 35.84
2095.50, 35.84
2096.00, 35.73
2096.50, 35.84
2097.00, 35.73
2097.50, 35.73
2098.00, 35.73
2098.50, 35.73
2099.00, 35.73
2099.50, 36.40
2100.00, 35.73
2100.50, 35.73
2101.00, 35.51
2101.50, 35.73
2102.00, 35.73
2102.50, 35.84
2103.00, 36.62
2103.50, 34.96
2104.00, 35.73
2104.50, 35.73
2105.00, 35.62
2105.50, 35.62
2106.00, 35.62
2106.50, 36.17
2107.00, 35.62
2107.50, 35.62
2108.00, 35.62
2108.50, 35.62
2109.00, 35.62
2109.50, 35.62
2110.00, 35.62
2110.50, 35.62
2111.00, 35.62
2111.50, 35.51
2112.00, 35.62
2112.50, 36.28
2113.00, 35.62
2113.50, 35.62
2114.00, 36.17
2114.50, 35.62
2115.00, 35.62
2115.50, 37.07
2116.00, 35.51
2116.50, 35.51
2117.00, 35.51
2117.50, 35.51
2118.00, 35.73
2118.50, 35.51
2119.00, 35.51
2119.50, 35.51
2120.00, 35.51
2120.50, 36.06
2121.00, 35.95
2121.50, 35.29
2122.00, 35.51
2122.50, 35.51
2123.00, 35.51
2123.50, 35.51
2124.00, 35.62
2124.50, 33.65
2125.00, 35.51
2125.50, 35.29
2126.00, 35.40
2126.50, 35.51
2127.00, 35.18
2127.50, 33.86
2128.00, 35.40
2128.50, 35.73
2129.00, 35.51
2129.50, 35.40
2130.00, 35.40
2130.50, 35.51
2131.00, 36.28
2131.50, 35.40
2132.00, 35.40
2132.50, 35.40
2133.00, 35.40
2133.50, 35.51
2134.00, 35.40
2134.50, 35.40
2135.00, 35.07
2135.50, 35.29
2136.00, 35.29
2136.50, 35.07
2137.00, 35.40
2137.50, 35.29
2138.00, 35.29
2138.50, 35.29
2139.00, 35.40
2139.50, 35.29
2140.00, 35.29
2140.50, 35.40
2141.00, 34.30
2141.50, 34.96
2142.00, 35.29
2142.50, 35.29
2143.00, 35.29
2143.50, 35.29
2144.00, 35.29
2144.50, 35.40
2145.00, 35.18
2145.50, 35.29
2146.00, 35.29
2146.50, 35.95
2147.00, 36.28
2147.50, 35.29
2148.00, 35.18
2148.50, 35.40
2149.00, 35.18
2149.50, 35.18
2150.00, 35.18
2150.50, 35.18
2151.00, 34.63
2151.50, 34.41
2152.00, 35.18
2152.50, 35.07
2153.00, 35.18
2153.50, 35.51
2154.00, 35.18
2154.50, 35.18
2155.00, 35.18
2155.50, 35.18
2156.00, 35.18
2156.50, 33.65
2157.00, 35.07
2157.50, 35.07
2158.00, 35.40
2158.50, 35.18
2159.00, 35.29
2159.50, 35.07
2160.00, 35.07
2160.50, 35.18
2161.00, 35.07
2161.50, 35.07
2162.00, 35.07
2162.50, 35.07
2163.00, 34.85
2163.50, 35.07
2164.00, 35.07
2164.50, 35.07
2165.00, 35.07
2165.50, 35.07
2166.00, 35.07
2166.50, 34.74
2167.00, 35.18
2167.50, 35.07
2168.00, 34.96
2168.50, 34.96
2169.00, 35.18
2169.50, 35.07
2170.00, 34.96
2170.50, 35.07
2171.00, 34.96
2171.50, 35.07
2172.00, 35.07
2172.50, 35.95
2173.00, 34.96
2173.50, 34.96
2174.00, 34.96
2174.50, 34.96
2175.00, 34.96
2175.50, 33.97
