=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.14 15:51:56 =~=~=~=~=~=~=~=~=~=~=~=
1479.50, 47.85
1480.00, 47.85
1480.50, 47.85
1481.00, 47.72
1481.50, 48.26
1482.00, 47.72
1482.50, 48.26
1483.00, 47.72
1483.50, 47.58
1484.00, 47.85
1484.50, 47.85
1485.00, 47.58
1485.50, 47.99
1486.00, 47.72
1486.50, 48.26
1487.00, 47.85
1487.50, 47.72
1488.00, 47.58
1488.50, 47.72
1489.00, 47.45
1489.50, 47.99
1490.00, 47.58
1490.50, 47.58
1491.00, 47.72
1491.50, 47.58
1492.00, 47.85
1492.50, 47.58
1493.00, 48.12
1493.50, 47.58
1494.00, 47.58
1494.50, 47.72
1495.00, 47.45
1495.50, 47.72
1496.00, 47.32
1496.50, 47.58
1497.00, 47.58
1497.50, 47.85
1498.00, 47.18
1498.50, 47.45
1499.00, 47.58
1499.50, 47.58
1500.00, 47.18
1500.50, 47.58
1501.00, 47.99
1501.50, 47.72
1502.00, 47.45
1502.50, 47.45
1503.00, 47.72
1503.50, 47.45
1504.00, 47.32
1504.50, 48.12
1505.00, 47.45
1505.50, 47.32
1506.00, 47.32
1506.50, 47.45
1507.00, 47.18
1507.50, 47.45
1508.00, 47.45
1508.50, 47.99
1509.00, 47.18
1509.50, 47.32
1510.00, 47.45
1510.50, 47.58
1511.00, 47.18
1511.50, 46.65
1512.00, 47.58
1512.50, 47.32
1513.00, 47.32
1513.50, 47.32
1514.00, 46.79
1514.50, 47.18
1515.00, 47.18
1515.50, 47.18
1516.00, 47.18
1516.50, 47.18
1517.00, 47.18
1517.50, 47.18
1518.00, 47.18
1518.50, 47.32
1519.00, 46.79
1519.50, 47.18
1520.00, 47.18
1520.50, 47.05
1521.00, 46.79
1521.50, 47.18
1522.00, 47.18
1522.50, 47.18
1523.00, 47.18
1523.50, 47.05
1524.00, 47.05
1524.50, 47.05
1525.00, 47.18
1525.50, 46.79
1526.00, 47.45
1526.50, 47.18
1527.00, 46.79
1527.50, 47.05
1528.00, 46.92
1528.50, 47.32
1529.00, 47.05
1529.50, 47.32
1530.00, 47.05
1530.50, 47.05
1531.00, 46.92
1531.50, 46.92
1532.00, 46.92
1532.50, 47.18
1533.00, 47.05
1533.50, 46.79
1534.00, 46.92
1534.50, 47.05
1535.00, 46.92
1535.50, 46.92
1536.00, 46.92
1536.50, 47.32
1537.00, 46.79
1537.50, 46.92
1538.00, 46.92
1538.50, 46.65
1539.00, 46.79
1539.50, 47.32
1540.00, 46.79
1540.50, 47.18
1541.00, 46.79
1541.50, 46.65
1542.00, 46.79
1542.50, 46.79
1543.00, 46.52
1543.50, 46.65
1544.00, 46.92
1544.50, 46.65
1545.00, 46.65
1545.50, 46.79
1546.00, 46.79
1546.50, 47.18
1547.00, 46.65
1547.50, 46.79
1548.00, 46.65
1548.50, 46.52
1549.00, 46.65
1549.50, 46.65
1550.00, 46.26
1550.50, 47.18
1551.00, 46.52
1551.50, 46.65
1552.00, 46.65
1552.50, 46.52
1553.00, 46.13
1553.50, 46.65
1554.00, 46.39
1554.50, 46.65
1555.00, 46.52
1555.50, 46.39
1556.00, 46.52
1556.50, 46.92
1557.00, 47.05
1557.50, 46.52
1558.00, 46.39
1558.50, 46.52
1559.00, 46.39
1559.50, 46.52
1560.00, 47.05
1560.50, 46.26
1561.00, 46.52
1561.50, 46.52
1562.00, 46.39
1562.50, 46.52
1563.00, 46.00
1563.50, 46.39
1564.00, 46.13
1564.50, 45.74
1565.00, 46.39
1565.50, 46.39
1566.00, 46.39
1566.50, 46.26
1567.00, 46.65
1567.50, 46.26
1568.00, 46.13
1568.50, 46.52
1569.00, 46.39
1569.50, 46.26
1570.00, 45.87
1570.50, 45.87
1571.00, 46.26
1571.50, 46.13
1572.00, 46.26
1572.50, 46.26
1573.00, 46.26
1573.50, 46.00
1574.00, 46.65
1574.50, 46.52
1575.00, 46.26
1575.50, 46.26
1576.00, 46.13
1576.50, 46.13
1577.00, 46.13
1577.50, 46.52
1578.00, 46.00
1578.50, 45.87
1579.00, 46.13
1579.50, 46.00
1580.00, 46.13
1580.50, 46.00
1581.00, 46.26
1581.50, 46.26
1582.00, 46.13
1582.50, 46.00
1583.00, 46.00
1583.50, 46.00
1584.00, 46.00
1584.50, 46.00
1585.00, 45.87
1585.50, 46.13
1586.00, 46.00
1586.50, 46.00
1587.00, 46.00
1587.50, 46.00
1588.00, 46.13
1588.50, 46.00
1589.00, 46.13
1589.50, 46.13
1590.00, 45.87
1590.50, 45.87
1591.00, 46.00
1591.50, 45.61
1592.00, 46.13
1592.50, 46.00
1593.00, 45.87
1593.50, 45.87
1594.00, 45.87
1594.50, 46.39
1595.00, 45.61
1595.50, 45.35
1596.00, 45.87
1596.50, 45.74
1597.00, 45.74
1597.50, 45.87
1598.00, 45.74
1598.50, 45.48
1599.00, 45.74
1599.50, 45.74
1600.00, 45.61
1600.50, 45.61
1601.00, 46.00
1601.50, 46.13
1602.00, 45.74
1602.50, 45.35
1603.00, 45.74
1603.50, 45.74
1604.00, 45.74
1604.50, 45.35
1605.00, 46.26
1605.50, 45.74
1606.00, 45.61
1606.50, 45.61
1607.00, 45.61
1607.50, 45.74
1608.00, 45.61
1608.50, 45.22
1609.00, 45.48
1609.50, 45.61
1610.00, 45.48
1610.50, 46.00
1611.00, 45.35
1611.50, 45.48
1612.00, 45.74
1612.50, 45.48
1613.00, 45.61
1613.50, 45.74
1614.00, 45.48
1614.50, 45.61
1615.00, 45.48
1615.50, 45.48
1616.00, 45.48
1616.50, 45.61
1617.00, 45.35
1617.50, 44.84
1618.00, 45.48
1618.50, 45.61
1619.00, 45.48
1619.50, 45.61
1620.00, 45.22
1620.50, 45.48
1621.00, 45.35
1621.50, 45.61
1622.00, 45.48
1622.50, 45.35
1623.00, 45.35
1623.50, 45.48
1624.00, 45.61
1624.50, 45.61
1625.00, 45.35
1625.50, 45.35
1626.00, 45.22
1626.50, 45.35
1627.00, 45.35
1627.50, 45.22
1628.00, 45.35
1628.50, 45.22
1629.00, 45.22
1629.50, 45.22
1630.00, 45.10
1630.50, 45.61
1631.00, 45.48
1631.50, 45.10
1632.00, 45.22
1632.50, 45.22
1633.00, 45.22
1633.50, 45.22
1634.00, 45.48
1634.50, 45.10
1635.00, 44.71
1635.50, 45.22
1636.00, 45.10
1636.50, 45.10
1637.00, 45.22
1637.50, 44.71
1638.00, 45.22
1638.50, 45.10
1639.00, 45.35
1639.50, 45.10
1640.00, 45.10
1640.50, 44.97
1641.00, 45.10
1641.50, 45.22
1642.00, 45.10
1642.50, 44.59
1643.00, 45.22
1643.50, 45.10
1644.00, 44.97
1644.50, 44.97
1645.00, 44.97
1645.50, 45.10
1646.00, 44.84
1646.50, 45.35
1647.00, 45.10
1647.50, 45.10
1648.00, 44.84
1648.50, 45.35
1649.00, 44.84
1649.50, 45.48
1650.00, 44.71
1650.50, 44.97
1651.00, 44.84
1651.50, 44.97
1652.00, 44.84
1652.50, 45.35
1653.00, 45.48
1653.50, 44.84
1654.00, 44.84
1654.50, 44.84
1655.00, 44.71
1655.50, 44.33
1656.00, 44.59
1656.50, 44.97
1657.00, 44.97
1657.50, 44.71
1658.00, 44.71
1658.50, 44.84
1659.00, 44.84
1659.50, 44.84
1660.00, 44.71
1660.50, 45.22
1661.00, 44.59
1661.50, 44.84
1662.00, 44.71
1662.50, 44.71
1663.00, 44.84
1663.50, 44.71
1664.00, 45.22
1664.50, 44.71
1665.00, 44.71
1665.50, 44.59
1666.00, 44.59
1666.50, 44.71
1667.00, 44.59
1667.50, 44.71
1668.00, 44.84
1668.50, 44.59
1669.00, 44.59
1669.50, 44.59
1670.00, 44.71
1670.50, 44.71
1671.00, 44.59
1671.50, 44.59
1672.00, 44.71
1672.50, 44.46
1673.00, 44.08
1673.50, 44.59
1674.00, 44.59
1674.50, 44.59
1675.00, 44.46
1675.50, 44.33
1676.00, 44.46
1676.50, 44.33
1677.00, 44.97
1677.50, 44.97
1678.00, 44.84
1678.50, 44.33
1679.00, 44.33
1679.50, 44.46
1680.00, 44.46
1680.50, 44.46
1681.00, 44.08
1681.50, 44.21
1682.00, 44.33
1682.50, 44.33
1683.00, 44.08
1683.50, 44.59
1684.00, 43.83
1684.50, 44.59
1685.00, 44.46
1685.50, 44.33
1686.00, 43.46
1686.50, 44.33
1687.00, 44.08
1687.50, 44.97
1688.00, 44.21
1688.50, 44.21
1689.00, 44.33
1689.50, 44.46
1690.00, 44.33
1690.50, 44.21
1691.00, 44.21
1691.50, 44.08
1692.00, 44.21
1692.50, 44.21
1693.00, 44.46
1693.50, 44.08
1694.00, 44.46
1694.50, 44.21
1695.00, 44.21
1695.50, 44.08
1696.00, 44.21
1696.50, 44.46
1697.00, 43.46
1697.50, 44.08
1698.00, 44.21
1698.50, 44.21
1699.00, 44.08
1699.50, 44.71
1700.00, 44.08
1700.50, 43.96
1701.00, 44.21
1701.50, 44.08
1702.00, 44.08
1702.50, 44.08
1703.00, 44.08
1703.50, 44.33
1704.00, 44.08
1704.50, 44.46
1705.00, 43.96
1705.50, 43.96
1706.00, 43.96
1706.50, 43.96
1707.00, 43.96
1707.50, 44.46
1708.00, 44.46
1708.50, 44.08
1709.00, 43.83
1709.50, 43.96
1710.00, 44.21
1710.50, 44.08
1711.00, 44.08
1711.50, 43.58
1712.00, 44.08
1712.50, 43.96
1713.00, 43.96
1713.50, 43.83
1714.00, 43.96
1714.50, 43.58
1715.00, 43.46
1715.50, 43.83
1716.00, 43.83
1716.50, 43.83
1717.00, 43.83
1717.50, 43.96
1718.00, 43.83
1718.50, 44.21
1719.00, 43.83
1719.50, 43.96
1720.00, 43.83
1720.50, 43.71
1721.00, 43.83
1721.50, 43.96
1722.00, 43.33
1722.50, 44.08
1723.00, 43.58
1723.50, 43.71
1724.00, 43.83
1724.50, 43.83
1725.00, 43.46
1725.50, 43.71
1726.00, 43.71
1726.50, 43.71
1727.00, 43.71
1727.50, 43.71
1728.00, 43.71
1728.50, 43.71
1729.00, 43.33
1729.50, 44.21
1730.00, 43.08
1730.50, 43.58
1731.00, 43.71
1731.50, 43.71
1732.00, 43.58
1732.50, 44.21
1733.00, 43.21
1733.50, 43.71
1734.00, 43.71
1734.50, 43.58
1735.00, 43.58
1735.50, 43.58
1736.00, 43.58
1736.50, 43.58
1737.00, 43.58
1737.50, 43.33
1738.00, 43.46
1738.50, 43.46
1739.00, 43.58
1739.50, 43.71
1740.00, 43.46
1740.50, 43.58
1741.00, 43.46
1741.50, 43.46
1742.00, 43.46
1742.50, 43.46
1743.00, 43.46
1743.50, 43.58
1744.00, 43.46
1744.50, 43.46
1745.00, 43.46
1745.50, 43.46
1746.00, 43.33
1746.50, 42.84
1747.00, 42.84
1747.50, 43.33
1748.00, 44.08
1748.50, 43.33
1749.00, 43.46
1749.50, 43.33
1750.00, 43.08
1750.50, 43.58
1751.00, 42.96
1751.50, 43.71
1752.00, 43.46
1752.50, 43.33
1753.00, 43.33
1753.50, 43.21
1754.00, 43.33
1754.50, 43.33
1755.00, 43.33
1755.50, 43.08
1756.00, 43.21
1756.50, 43.21
1757.00, 43.33
1757.50, 42.71
1758.00, 43.58
1758.50, 43.21
1759.00, 43.08
1759.50, 43.33
1760.00, 42.71
1760.50, 43.46
1761.00, 43.21
1761.50, 43.33
1762.00, 43.21
1762.50, 43.21
1763.00, 42.96
1763.50, 43.21
1764.00, 43.08
1764.50, 43.08
1765.00, 43.08
1765.50, 43.08
1766.00, 42.59
1766.50, 43.08
1767.00, 43.08
1767.50, 43.08
1768.00, 43.08
1768.50, 43.08
1769.00, 43.08
1769.50, 42.96
1770.00, 42.96
1770.50, 43.08
1771.00, 42.96
1771.50, 42.96
1772.00, 42.84
1772.50, 42.96
1773.00, 43.08
1773.50, 42.96
1774.00, 43.08
1774.50, 42.96
1775.00, 43.33
1775.50, 42.96
1776.00, 42.96
1776.50, 43.08
1777.00, 42.96
1777.50, 43.08
1778.00, 43.21
1778.50, 42.96
1779.00, 42.96
1779.50, 42.84
1780.00, 42.96
1780.50, 42.84
1781.00, 42.96
1781.50, 42.47
1782.00, 42.96
1782.50, 42.96
1783.00, 42.84
1783.50, 43.33
1784.00, 43.21
1784.50, 42.84
1785.00, 42.96
1785.50, 42.84
1786.00, 42.84
1786.50, 42.96
1787.00, 42.71
1787.50, 42.96
1788.00, 42.84
1788.50, 42.84
1789.00, 42.96
1789.50, 43.46
1790.00, 42.71
1790.50, 43.33
1791.00, 42.71
1791.50, 42.71
1792.00, 42.71
1792.50, 43.21
1793.00, 42.47
1793.50, 43.33
1794.00, 42.59
1794.50, 42.59
1795.00, 42.84
1795.50, 42.71
1796.00, 42.84
1796.50, 42.71
1797.00, 42.59
1797.50, 42.71
1798.00, 42.96
1798.50, 42.71
1799.00, 42.96
1799.50, 42.22
1800.00, 42.71
1800.50, 42.59
1801.00, 42.71
1801.50, 42.22
1802.00, 42.10
1802.50, 42.47
1803.00, 42.59
1803.50, 42.59
1804.00, 42.96
1804.50, 42.84
1805.00, 41.98
1805.50, 42.59
1806.00, 42.59
1806.50, 42.59
1807.00, 42.47
1807.50, 42.71
1808.00, 42.71
1808.50, 42.47
1809.00, 42.71
1809.50, 42.59
1810.00, 42.47
1810.50, 42.10
1811.00, 42.96
1811.50, 42.47
1812.00, 42.47
1812.50, 42.47
1813.00, 42.47
1813.50, 42.47
1814.00, 42.47
1814.50, 42.47
1815.00, 42.35
1815.50, 42.35
1816.00, 42.35
1816.50, 42.47
1817.00, 42.35
1817.50, 41.98
1818.00, 42.47
1818.50, 42.47
1819.00, 42.59
1819.50, 42.35
1820.00, 42.71
1820.50, 42.71
1821.00, 42.22
1821.50, 42.22
1822.00, 42.22
1822.50, 42.35
1823.00, 41.38
1823.50, 41.98
1824.00, 42.35
1824.50, 42.35
1825.00, 42.22
1825.50, 42.35
1826.00, 42.22
1826.50, 42.35
1827.00, 42.22
1827.50, 42.22
1828.00, 42.47
1828.50, 41.98
1829.00, 41.86
1829.50, 41.98
1830.00, 42.22
1830.50, 42.10
1831.00, 42.47
1831.50, 42.10
1832.00, 41.74
1832.50, 42.22
1833.00, 42.22
1833.50, 42.22
1834.00, 42.22
1834.50, 42.35
1835.00, 42.22
1835.50, 42.10
1836.00, 42.22
1836.50, 42.47
1837.00, 42.22
1837.50, 41.50
1838.00, 42.10
1838.50, 42.10
1839.00, 41.74
1839.50, 41.98
1840.00, 41.50
1840.50, 41.98
1841.00, 42.10
1841.50, 42.10
1842.00, 42.47
1842.50, 41.98
1843.00, 41.38
1843.50, 41.98
1844.00, 41.98
1844.50, 41.74
1845.00, 41.98
1845.50, 41.98
1846.00, 41.98
1846.50, 41.98
1847.00, 41.98
1847.50, 41.62
1848.00, 41.98
1848.50, 41.62
1849.00, 41.98
1849.50, 41.86
1850.00, 41.98
1850.50, 42.35
1851.00, 41.98
1851.50, 41.50
1852.00, 41.86
1852.50, 41.86
1853.00, 41.62
1853.50, 41.98
1854.00, 41.86
1854.50, 41.86
1855.00, 41.62
1855.50, 41.86
1856.00, 41.98
1856.50, 42.10
1857.00, 41.98
1857.50, 41.86
1858.00, 41.86
1858.50, 42.22
1859.00, 41.86
1859.50, 41.86
1860.00, 41.26
1860.50, 41.74
1861.00, 41.74
1861.50, 41.74
1862.00, 41.86
1862.50, 42.10
1863.00, 41.86
1863.50, 41.74
1864.00, 41.62
1864.50, 41.74
1865.00, 41.74
1865.50, 41.74
1866.00, 41.74
1866.50, 41.74
1867.00, 41.74
1867.50, 41.62
1868.00, 41.62
1868.50, 41.62
1869.00, 41.62
1869.50, 41.26
1870.00, 41.38
1870.50, 41.26
1871.00, 41.74
1871.50, 41.62
1872.00, 41.74
1872.50, 41.62
1873.00, 41.62
1873.50, 41.62
1874.00, 41.50
1874.50, 41.62
1875.00, 41.62
1875.50, 41.14
1876.00, 41.02
1876.50, 41.50
1877.00, 41.62
1877.50, 41.50
1878.00, 41.38
1878.50, 41.98
1879.00, 41.98
1879.50, 41.50
1880.00, 41.62
1880.50, 41.14
1881.00, 41.50
1881.50, 41.50
1882.00, 41.26
1882.50, 41.50
1883.00, 41.50
1883.50, 41.50
1884.00, 41.62
1884.50, 41.50
1885.00, 41.62
1885.50, 41.50
1886.00, 41.50
1886.50, 41.14
1887.00, 41.26
1887.50, 41.50
1888.00, 41.38
1888.50, 41.38
1889.00, 41.62
1889.50, 41.38
1890.00, 41.38
1890.50, 41.14
1891.00, 41.26
1891.50, 41.38
1892.00, 41.62
1892.50, 40.90
1893.00, 41.86
1893.50, 41.38
1894.00, 41.38
1894.50, 41.26
1895.00, 40.90
1895.50, 41.38
1896.00, 41.38
1896.50, 41.26
1897.00, 41.26
1897.50, 41.26
1898.00, 41.50
1898.50, 41.38
1899.00, 41.74
1899.50, 41.26
1900.00, 41.26
1900.50, 41.26
1901.00, 41.14
1901.50, 41.26
1902.00, 40.90
1902.50, 41.26
1903.00, 41.26
1903.50, 41.14
1904.00, 41.62
1904.50, 41.26
1905.00, 40.90
1905.50, 41.14
1906.00, 41.14
1906.50, 41.26
1907.00, 41.50
1907.50, 41.14
1908.00, 41.14
1908.50, 41.14
1909.00, 41.02
1909.50, 41.14
1910.00, 41.14
1910.50, 41.02
1911.00, 41.14
1911.50, 41.14
1912.00, 41.14
1912.50, 41.02
1913.00, 41.14
1913.50, 41.02
1914.00, 41.38
1914.50, 41.14
1915.00, 41.14
1915.50, 41.14
1916.00, 41.26
1916.50, 41.02
1917.00, 41.26
1917.50, 41.02
1918.00, 41.02
1918.50, 40.90
1919.00, 41.02
1919.50, 41.02
1920.00, 41.26
1920.50, 40.90
1921.00, 41.02
1921.50, 41.02
1922.00, 40.54
1922.50, 41.02
1923.00, 41.26
1923.50, 40.54
1924.00, 41.02
1924.50, 40.90
1925.00, 40.78
1925.50, 40.66
1926.00, 40.90
1926.50, 41.50
1927.00, 41.02
1927.50, 40.90
1928.00, 40.90
1928.50, 40.90
1929.00, 41.26
1929.50, 40.90
1930.00, 40.78
1930.50, 40.90
1931.00, 40.90
1931.50, 40.78
1932.00, 40.90
1932.50, 40.78
1933.00, 40.90
1933.50, 40.90
1934.00, 40.78
1934.50, 41.14
1935.00, 40.42
1935.50, 40.78
1936.00, 40.66
1936.50, 40.66
1937.00, 40.90
1937.50, 40.78
1938.00, 40.78
1938.50, 40.30
1939.00, 40.78
1939.50, 40.78
1940.00, 40.78
1940.50, 40.90
1941.00, 40.78
1941.50, 40.54
1942.00, 40.78
1942.50, 40.78
1943.00, 40.66
1943.50, 40.30
1944.00, 40.78
1944.50, 40.07
1945.00, 40.66
1945.50, 40.66
1946.00, 40.07
1946.50, 40.78
1947.00, 41.14
1947.50, 40.66
1948.00, 40.66
1948.50, 40.66
1949.00, 40.78
1949.50, 40.07
1950.00, 40.66
1950.50, 40.66
1951.00, 40.66
1951.50, 40.54
1952.00, 40.19
1952.50, 40.30
1953.00, 40.54
1953.50, 40.54
1954.00, 40.19
1954.50, 40.54
1955.00, 40.54
1955.50, 40.54
1956.00, 40.54
1956.50, 40.66
1957.00, 40.78
1957.50, 41.02
1958.00, 40.66
1958.50, 40.54
1959.00, 40.19
1959.50, 40.07
1960.00, 40.66
1960.50, 40.54
1961.00, 40.42
1961.50, 40.54
1962.00, 39.95
1962.50, 40.78
1963.00, 40.07
1963.50, 40.66
1964.00, 40.42
1964.50, 39.95
1965.00, 40.66
1965.50, 40.42
1966.00, 40.66
1966.50, 40.42
1967.00, 40.54
1967.50, 40.30
1968.00, 40.42
1968.50, 40.54
1969.00, 40.42
1969.50, 40.42
1970.00, 40.42
1970.50, 40.78
1971.00, 40.30
1971.50, 40.30
1972.00, 40.42
1972.50, 40.42
1973.00, 40.30
1973.50, 40.54
1974.00, 40.30
1974.50, 40.30
1975.00, 40.30
1975.50, 40.30
1976.00, 40.30
1976.50, 39.83
1977.00, 40.30
1977.50, 40.30
1978.00, 40.07
1978.50, 39.95
1979.00, 40.78
1979.50, 40.19
1980.00, 40.66
1980.50, 40.19
1981.00, 40.30
1981.50, 40.30
1982.00, 39.83
1982.50, 40.19
1983.00, 40.30
1983.50, 40.19
1984.00, 40.19
1984.50, 40.30
1985.00, 40.42
1985.50, 39.95
1986.00, 40.30
1986.50, 40.19
1987.00, 40.07
1987.50, 40.30
1988.00, 39.95
1988.50, 40.42
1989.00, 40.30
1989.50, 40.19
1990.00, 40.07
1990.50, 40.19
1991.00, 40.19
1991.50, 40.54
1992.00, 39.83
1992.50, 40.07
1993.00, 39.60
1993.50, 40.19
1994.00, 40.07
1994.50, 40.07
1995.00, 39.95
1995.50, 40.07
1996.00, 40.07
1996.50, 40.07
1997.00, 39.95
1997.50, 39.95
1998.00, 40.54
1998.50, 40.30
1999.00, 39.95
1999.50, 39.72
2000.00, 40.07
2000.50, 39.95
2001.00, 40.07
2001.50, 40.19
2002.00, 39.83
2002.50, 40.07
2003.00, 39.95
2003.50, 39.83
2004.00, 39.95
2004.50, 39.83
2005.00, 40.07
2005.50, 39.95
2006.00, 39.72
2006.50, 39.36
2007.00, 39.83
2007.50, 39.95
2008.00, 39.83
2008.50, 39.95
2009.00, 39.95
2009.50, 39.83
2010.00, 39.95
2010.50, 39.83
2011.00, 39.83
2011.50, 39.83
2012.00, 39.83
2012.50, 40.42
2013.00, 39.83
2013.50, 39.83
2014.00, 39.72
2014.50, 39.83
2015.00, 40.19
2015.50, 39.83
2016.00, 39.72
2016.50, 39.83
2017.00, 39.83
2017.50, 40.07
2018.00, 39.60
2018.50, 40.07
2019.00, 39.36
2019.50, 39.72
2020.00, 39.72
2020.50, 39.72
2021.00, 39.60
2021.50, 39.72
2022.00, 39.72
2022.50, 39.48
2023.00, 39.72
2023.50, 39.60
2024.00, 39.72
2024.50, 39.72
2025.00, 39.72
2025.50, 39.72
2026.00, 39.72
2026.50, 39.60
2027.00, 39.60
2027.50, 39.95
2028.00, 39.60
2028.50, 39.72
2029.00, 39.60
2029.50, 39.60
2030.00, 39.25
2030.50, 39.60
2031.00, 38.78
2031.50, 39.60
2032.00, 39.60
2032.50, 39.95
2033.00, 39.83
2033.50, 39.48
2034.00, 39.95
2034.50, 39.48
2035.00, 39.60
2035.50, 39.48
2036.00, 39.25
2036.50, 39.60
2037.00, 39.60
2037.50, 39.48
2038.00, 39.48
2038.50, 39.25
2039.00, 39.48
2039.50, 39.72
2040.00, 39.48
2040.50, 39.48
2041.00, 39.48
2041.50, 39.36
2042.00, 38.78
2042.50, 39.72
2043.00, 39.36
2043.50, 39.48
2044.00, 39.48
2044.50, 39.48
2045.00, 39.36
2045.50, 39.95
2046.00, 39.36
2046.50, 39.36
2047.00, 38.90
2047.50, 39.48
2048.00, 39.02
2048.50, 39.36
2049.00, 39.48
2049.50, 39.36
2050.00, 39.60
2050.50, 39.25
2051.00, 39.36
2051.50, 39.13
2052.00, 39.25
2052.50, 39.48
2053.00, 39.36
2053.50, 39.36
2054.00, 39.13
2054.50, 39.25
2055.00, 39.36
2055.50, 39.02
2056.00, 39.25
2056.50, 39.25
2057.00, 39.36
2057.50, 39.25
2058.00, 39.25
2058.50, 39.60
2059.00, 38.78
2059.50, 38.78
2060.00, 39.25
2060.50, 39.25
2061.00, 38.90
2061.50, 39.25
2062.00, 39.13
2062.50, 39.13
2063.00, 39.25
2063.50, 39.36
2064.00, 39.25
2064.50, 38.55
2065.00, 39.25
2065.50, 39.25
2066.00, 39.13
2066.50, 39.13
2067.00, 39.13
2067.50, 39.13
2068.00, 39.13
2068.50, 39.13
2069.00, 39.02
2069.50, 39.25
2070.00, 39.13
2070.50, 39.02
2071.00, 39.13
2071.50, 39.02
2072.00, 38.44
2072.50, 39.13
2073.00, 39.02
2073.50, 39.13
2074.00, 39.02
2074.50, 38.44
2075.00, 38.90
2075.50, 39.13
2076.00, 39.02
2076.50, 39.02
2077.00, 39.02
2077.50, 39.13
2078.00, 39.13
2078.50, 38.90
2079.00, 39.02
2079.50, 38.55
2080.00, 39.02
2080.50, 39.02
2081.00, 38.90
2081.50, 38.67
2082.00, 39.25
2082.50, 39.02
2083.00, 38.90
2083.50, 39.13
2084.00, 38.90
2084.50, 39.13
2085.00, 38.90
2085.50, 38.90
2086.00, 38.90
2086.50, 38.90
2087.00, 38.78
2087.50, 39.02
2088.00, 39.02
2088.50, 38.90
2089.00, 38.90
2089.50, 39.02
2090.00, 39.02
2090.50, 38.78
2091.00, 38.78
2091.50, 39.02
2092.00, 39.13
2092.50, 38.78
2093.00, 38.78
2093.50, 38.78
2094.00, 38.78
2094.50, 38.78
2095.00, 39.13
2095.50, 38.78
2096.00, 38.78
2096.50, 38.78
2097.00, 38.78
2097.50, 38.78
2098.00, 39.48
2098.50, 38.78
2099.00, 38.78
2099.50, 38.55
2100.00, 38.55
2100.50, 38.21
2101.00, 38.67
2101.50, 38.67
2102.00, 38.44
2102.50, 38.55
2103.00, 38.78
2103.50, 38.55
2104.00, 38.67
2104.50, 38.78
2105.00, 39.02
2105.50, 38.90
2106.00, 38.90
2106.50, 38.67
2107.00, 38.67
2107.50, 38.44
2108.00, 38.55
2108.50, 38.78
2109.00, 38.67
2109.50, 38.55
2110.00, 38.67
2110.50, 38.67
2111.00, 38.21
2111.50, 38.55
2112.00, 38.67
2112.50, 38.67
2113.00, 38.55
2113.50, 37.87
2114.00, 38.78
2114.50, 38.55
2115.00, 38.55
2115.50, 38.67
2116.00, 38.55
2116.50, 38.55
2117.00, 38.78
2117.50, 38.78
2118.00, 38.55
2118.50, 38.78
2119.00, 38.55
2119.50, 38.44
2120.00, 38.09
2120.50, 37.52
2121.00, 38.44
2121.50, 38.44
2122.00, 38.67
2122.50, 38.44
2123.00, 37.87
2123.50, 38.78
2124.00, 38.32
2124.50, 38.44
2125.00, 38.55
2125.50, 38.55
2126.00, 38.44
2126.50, 39.02
2127.00, 38.44
2127.50, 38.44
2128.00, 38.09
2128.50, 38.78
2129.00, 38.09
2129.50, 38.44
2130.00, 38.32
2130.50, 38.44
2131.00, 38.32
2131.50, 38.21
2132.00, 38.21
2132.50, 37.41
2133.00, 38.44
2133.50, 38.32
2134.00, 38.32
2134.50, 38.09
2135.00, 38.21
2135.50, 38.78
2136.00, 38.21
2136.50, 38.44
2137.00, 38.44
2137.50, 38.21
2138.00, 38.21
2138.50, 38.32
2139.00, 38.21
2139.50, 38.32
2140.00, 38.32
2140.50, 38.09
2141.00, 38.21
2141.50, 38.32
2142.00, 38.21
2142.50, 38.21
2143.00, 38.21
2143.50, 38.21
2144.00, 38.32
2144.50, 38.78
2145.00, 38.09
2145.50, 38.21
2146.00, 38.21
2146.50, 38.21
2147.00, 37.75
2147.50, 37.75
2148.00, 38.09
2148.50, 38.09
2149.00, 38.32
2149.50, 37.64
2150.00, 38.21
2150.50, 38.44
2151.00, 38.09
2151.50, 38.09
2152.00, 38.21
2152.50, 38.09
2153.00, 38.32
2153.50, 38.44
2154.00, 38.21
2154.50, 37.98
2155.00, 38.21
2155.50, 38.09
2156.00, 37.98
2156.50, 38.09
2157.00, 38.09
2157.50, 37.52
2158.00, 38.21
2158.50, 37.98
2159.00, 37.87
2159.50, 38.09
2160.00, 37.98
2160.50, 38.44
2161.00, 37.98
2161.50, 37.98
2162.00, 37.98
2162.50, 37.98
2163.00, 37.98
2163.50, 37.98
2164.00, 37.98
2164.50, 37.98
2165.00, 37.98
2165.50, 37.87
2166.00, 38.09
2166.50, 37.87
2167.00, 38.21
2167.50, 37.98
2168.00, 37.87
2168.50, 38.09
2169.00, 37.87
2169.50, 37.87
2170.00, 37.98
2170.50, 37.87
2171.00, 37.87
2171.50, 38.21
2172.00, 37.41
2172.50, 37.98
2173.00, 37.87
2173.50, 37.98
2174.00, 37.30
2174.50, 37.64
2175.00, 37.87
2175.50, 37.87
